Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
Jadavpur University admission,1,TOP SITE,06-12-2021,http://www.jaduniv.edu.in/,2,https://collegedunia.com/university/26008-jadavpur-university-ju-kolkata/admission,,,6,https://www.shiksha.com/university/jadavpur-university-kolkata-19992/admission,7,https://university.careers360.com/articles/jadavpur-university-admission,25,https://www.collegedekho.com/articles/jadavpur-university-bed-admission-process/,76,https://jeemains.in/jadavpur-university/,15,https://admission.aglasem.com/jadavpur-university-b-p-ed-admission/,,,48,https://www.fresherslive.com/education/jadavpur-university-merit-list-104966,,,,,,,1969,Main_Research_Sheet,4400,Admission,,Main_Research_Sheet-part_1
Jadavpur University cut off,1,TOP SITE,06-12-2021,https://www.shiksha.com/university/jadavpur-university-kolkata-19992/cutoff,5,https://collegedunia.com/exams/wbjee/cutoff,,,1,https://www.shiksha.com/university/jadavpur-university-kolkata-19992/cutoff,4,https://www.careers360.com/university/jadavpur-university-kolkata/cut-off,36,https://www.collegedekho.com/articles/wbjee-opening-and-closing-ranks-top-colleges-and-their-fees/,14,https://jeemains.in/jadavpur-university/,3,https://cutoffs.aglasem.com/757,52,https://byjus.com/wbjee/wbjee-cutoff/,13,https://www.fresherslive.com/education/jadavpur-university-cutoff-107442,19,https://www.embibe.com/exams/jadavpur-university-cutoff/,,,,,1970,Main_Research_Sheet,2900,Cut_Off,,Main_Research_Sheet-part_1
Jadavpur University cut off,1,shiksha.com,06-12-2021,https://www.shiksha.com/university/jadavpur-university-kolkata-19992/cutoff,5,https://collegedunia.com/exams/wbjee/cutoff,,,1,https://www.shiksha.com/university/jadavpur-university-kolkata-19992/cutoff,4,https://www.careers360.com/university/jadavpur-university-kolkata/cut-off,36,https://www.collegedekho.com/articles/wbjee-opening-and-closing-ranks-top-colleges-and-their-fees/,14,https://jeemains.in/jadavpur-university/,3,https://cutoffs.aglasem.com/757,52,https://byjus.com/wbjee/wbjee-cutoff/,13,https://www.fresherslive.com/education/jadavpur-university-cutoff-107442,19,https://www.embibe.com/exams/jadavpur-university-cutoff/,,,,,1970,Main_Research_Sheet,2900,Cut_Off,,Main_Research_Sheet-part_1
Jadavpur University mtech admission,1,TOP SITE,06-12-2021,http://www.jaduniv.edu.in/,3,https://collegedunia.com/university/26008-jadavpur-university-ju-kolkata/admission,,,4,https://www.shiksha.com/university/jadavpur-university-kolkata-19992/courses/me-mtech-bc,9,https://university.careers360.com/articles/jadavpur-university-admission,2,https://www.collegedekho.com/articles/jadavpur-university-mtech-admission/,,,6,https://admission.aglasem.com/jadavpur-university-pg-admission/,,,,,,,,,,,1974,Main_Research_Sheet,390,Admission,,Main_Research_Sheet-part_1
Jadavpur University placement,1,TOP SITE,06-12-2021,https://collegedunia.com/university/26008-jadavpur-university-ju-kolkata/placement,1,https://collegedunia.com/university/26008-jadavpur-university-ju-kolkata/placement,,,2,https://www.shiksha.com/university/jadavpur-university-kolkata-19992/placement,8,https://www.careers360.com/university/jadavpur-university-kolkata/placement,35,https://www.collegedekho.com/colleges/placement-faculty-council-of-engineering-technology-jadavpur-university,27,https://jeemains.in/jadavpur-university-26008-about/,45,https://cutoffs.aglasem.com/757,,,,,39,https://www.embibe.com/ask/question/jadavpur-university-is-better-than-many-nits-is-it-really-correct,,,,,1975,Main_Research_Sheet,2400,Placement,,Main_Research_Sheet-part_1
Jadavpur University placement,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/26008-jadavpur-university-ju-kolkata/placement,1,https://collegedunia.com/university/26008-jadavpur-university-ju-kolkata/placement,,,2,https://www.shiksha.com/university/jadavpur-university-kolkata-19992/placement,8,https://www.careers360.com/university/jadavpur-university-kolkata/placement,35,https://www.collegedekho.com/colleges/placement-faculty-council-of-engineering-technology-jadavpur-university,27,https://jeemains.in/jadavpur-university-26008-about/,45,https://cutoffs.aglasem.com/757,,,,,39,https://www.embibe.com/ask/question/jadavpur-university-is-better-than-many-nits-is-it-really-correct,,,,,1975,Main_Research_Sheet,2400,Placement,,Main_Research_Sheet-part_1
Jadavpur University ranking,1,TOP SITE,06-12-2021,https://www.topuniversities.com/universities/jadavpur-university,2,https://collegedunia.com/university/26008-jadavpur-university-ju-kolkata/ranking,,,6,https://www.shiksha.com/university/jadavpur-university-kolkata-19992,7,https://www.careers360.com/university/jadavpur-university-kolkata,45,https://www.collegedekho.com/news/mhrd-nirf-rankings-2017-check-top-10-universities-engineering-colleges-here-45558/,72,https://jeemains.in/tag/jadavpur-university/,83,https://news.aglasem.com/nirf-ranking-2019-iits-anna-university-jadavpur-university-vit-in-top-20/,,,,,86,https://www.embibe.com/exams/wbjee-cutoff/,,,,,1976,Main_Research_Sheet,880,Ranking,,Main_Research_Sheet-part_1
Jain University admission,1,TOP SITE,06-12-2021,https://www.jainuniversity.ac.in/admission,3,https://collegedunia.com/university/25606-jain-university-ju-bangalore/admission,,,7,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/admission,13,https://www.careers360.com/university/jain-university-bangalore/admission,17,https://www.collegedekho.com/colleges/jain-university,72,https://jeemains.in/jain-university-25606-about/,57,https://admission.aglasem.com/jain-university-admission-2021/,,,21,https://www.fresherslive.com/education/jain-university-admission-102306,73,https://www.embibe.com/exams/jain-entrance-test/,,,48,https://www.buddy4study.com/scholarship/jain-university-admission-scholarship-2021-22,1977,Main_Research_Sheet,320,Admission,,Main_Research_Sheet-part_1
Jain University bba,1,TOP SITE,06-12-2021,https://www.jainuniversity.ac.in/program/management/bachelor-of-business-administration-bba,11,https://collegedunia.com/university/25606-jain-university-ju-bangalore/admission,,,2,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/courses/bba-bc,5,https://www.careers360.com/colleges/centre-for-management-studies-jain-university-bangalore/bba-sports-management-course,42,https://www.collegedekho.com/colleges/jain-university,,,,,,,,,48,https://www.embibe.com/ask/question/how-is-a-bba-admission-hons-at-cms-jain-university-university-459,,,,,1979,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
Jain University btech,1,TOP SITE,06-12-2021,https://set.jainuniversity.ac.in/btech-admissions-in-bangalore,3,https://collegedunia.com/university/25606-jain-university-ju-bangalore/courses-fees,,,2,https://www.shiksha.com/university/jain-deemed-to-be-university-bangalore-424/courses/be-btech-bc,7,https://www.careers360.com/university/jain-university-bangalore,11,https://www.collegedekho.com/colleges/jain-university,54,https://jeemains.in/jain-university-25606-about/,33,https://exams.aglasem.com/jain-university-admission-2021/,,,45,https://www.fresherslive.com/education/jain-university-admission-102306,35,https://www.embibe.com/ask/question/what-is-the-fee-structure-of-jain-university-for-b-tech-in-computer-905,,,,,1980,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_1
Adikavi Nannaya University courses,1,TOP SITE,06-12-2021,https://aknu.edu.in/,2,https://collegedunia.com/university/25345-adikavi-nannaya-university-rajahmundhry/courses-fees,,,4,https://www.shiksha.com/university/adikavi-nannaya-university-aknudoa-rajahmundry-50956/courses,3,https://www.careers360.com/university/adikavi-nannaya-university-rajahmundry/courses,,,72,https://jeemains.in/adikavi-nannaya-university-25345-about/,80,https://institutes.aglasem.com/aknu-time-table/,,,,,,,,,,,892,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
ahmedabad university fees,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,1,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,,,2,https://www.shiksha.com/university/ahmedabad-university-38020/courses,5,https://www.careers360.com/university/ahmedabad-university-ahmedabad/courses,52,https://www.collegedekho.com/colleges/silver-oak-university,,,15,https://colleges.aglasem.com/ahmedabad-university-ahmedabad/course-fees,,,41,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,901,Main_Research_Sheet,1000,Fees,,Main_Research_Sheet-part_1
ahmedabad university fees,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,1,https://collegedunia.com/university/25476-ahmedabad-university-ahmedabad/courses-fees,,,2,https://www.shiksha.com/university/ahmedabad-university-38020/courses,5,https://www.careers360.com/university/ahmedabad-university-ahmedabad/courses,52,https://www.collegedekho.com/colleges/silver-oak-university,,,15,https://colleges.aglasem.com/ahmedabad-university-ahmedabad/course-fees,,,41,https://www.fresherslive.com/education/ahmedabad-university-admission-2021-110743,,,,,,,901,Main_Research_Sheet,1000,Fees,,Main_Research_Sheet-part_1
aiims delhi fees,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25446-all-india-institute-of-medical-sciences-aiims-new-delhi,1,https://collegedunia.com/university/25446-all-india-institute-of-medical-sciences-aiims-new-delhi,,,3,https://www.shiksha.com/college/aiims-delhi-all-india-institute-of-medical-sciences-gautam-nagar-24433,,,18,https://www.collegedekho.com/articles/list-of-aiims-colleges-in-india/,,,24,https://admission.aglasem.com/aiims-mbbs-fees-and-expenses/,92,https://byjus.com/neet/what-is-the-difference-between-neet-and-aiims/,53,https://www.fresherslive.com/aiims-delhi-all-india-institute-of-medical-sciences-delhi-recruitment,,,,,,,913,Main_Research_Sheet,4400,Fees,,Main_Research_Sheet-part_1
aiims delhi fees,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25446-all-india-institute-of-medical-sciences-aiims-new-delhi,1,https://collegedunia.com/university/25446-all-india-institute-of-medical-sciences-aiims-new-delhi,,,3,https://www.shiksha.com/college/aiims-delhi-all-india-institute-of-medical-sciences-gautam-nagar-24433,,,18,https://www.collegedekho.com/articles/list-of-aiims-colleges-in-india/,,,24,https://admission.aglasem.com/aiims-mbbs-fees-and-expenses/,92,https://byjus.com/neet/what-is-the-difference-between-neet-and-aiims/,53,https://www.fresherslive.com/aiims-delhi-all-india-institute-of-medical-sciences-delhi-recruitment,,,,,,,913,Main_Research_Sheet,4400,Fees,,Main_Research_Sheet-part_1
Aiims Patna result,1,TOP SITE,06-12-2021,https://www.aiimspatna.org/public/results.php,4,https://collegedunia.com/news/c-25410-aiims-patna-result,94,https://prepp.in/news/e-804-aiims-patna-deo-skill-test-schedule-2021-released---check-complete-details-here,84,https://www.shiksha.com/university/aiims-patna-all-india-institute-of-medical-sciences-65409,,,,,,,,,,,6,https://www.fresherslive.com/competitive-exams/aiims-patna-result-107840,,,,,,,922,Main_Research_Sheet,170,Result,,Main_Research_Sheet-part_1
Amity University Jaipur fee structure,1,TOP SITE,06-12-2021,https://collegedunia.com/university/25797-amity-university-jaipur/courses-fees,1,https://collegedunia.com/university/25797-amity-university-jaipur/courses-fees,,,4,https://www.shiksha.com/university/amity-university-jaipur-35161,6,https://www.careers360.com/university/amity-university-jaipur/courses,5,https://www.collegedekho.com/colleges/amity-university-jaipur,,,53,https://colleges.aglasem.com/amity-university-jaipur/course-fees,,,,,,,,,,,971,Main_Research_Sheet,320,Fees,,Main_Research_Sheet-part_1
Amity University Jaipur fee structure,1,collegedunia.com,06-12-2021,https://collegedunia.com/university/25797-amity-university-jaipur/courses-fees,1,https://collegedunia.com/university/25797-amity-university-jaipur/courses-fees,,,4,https://www.shiksha.com/university/amity-university-jaipur-35161,6,https://www.careers360.com/university/amity-university-jaipur/courses,5,https://www.collegedekho.com/colleges/amity-university-jaipur,,,53,https://colleges.aglasem.com/amity-university-jaipur/course-fees,,,,,,,,,,,971,Main_Research_Sheet,320,Fees,,Main_Research_Sheet-part_1
amity university noida mba,1,TOP SITE,06-12-2021,https://www.amity.edu/mba/,3,https://collegedunia.com/college/17148-amity-business-school-abs-noida/admission,,,2,https://www.shiksha.com/university/amity-university-noida-41334/courses/mba-pgdm-bc,9,https://www.careers360.com/university/amity-university-noida,14,https://www.collegedekho.com/articles/amity-university-mba-admission/,,,57,https://admission.aglasem.com/amity-university-mba-admission/,,,,,,,,,,,987,Main_Research_Sheet,320,Course,,Main_Research_Sheet-part_1
Andhra University phd,1,TOP SITE,06-12-2021,https://www.andhrauniversity.edu.in/,2,https://collegedunia.com/university/25346-andhra-university-au-visakhapatnam/phd-anthropology-4613,,,3,https://www.shiksha.com/university/andhra-university-visakhapatnam-2948/courses/phd-bc,11,https://www.careers360.com/colleges/andhra-university-college-of-arts-and-commerce-visakhapatnam/phd-hindi-course,25,https://www.collegedekho.com/articles/andhra-university-mphil-and-phd-admissions/,,,27,https://admission.aglasem.com/aprcet/,,,,,,,,,59,https://www.buddy4study.com/scholarships/sc-st-obc-scholarship-for-phd-post-doctoral-in-andhra-pradesh,997,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
anna university admission,1,TOP SITE,06-12-2021,https://www.annauniv.edu/,2,https://collegedunia.com/university/25863-anna-university-au-chennai/admission,,,3,https://www.shiksha.com/university/anna-university-chennai-3084/admission,19,https://www.careers360.com/university/anna-university-chennai,66,https://www.collegedekho.com/articles/anna-university-btech-and-barch-admissions/,,,28,https://admission.aglasem.com/anna-university-part-time-admission/,,,37,https://www.fresherslive.com/education/anna-university-admission-105534,,,,,,,1001,Main_Research_Sheet,2900,Admission,,Main_Research_Sheet-part_1
anna university mba,1,TOP SITE,06-12-2021,https://www.annauniv.edu/,3,https://collegedunia.com/university/25863-anna-university-au-chennai/master-of-business-administration-mba-full-time,,,2,https://www.shiksha.com/university/anna-university-chennai-3084/courses/mba-pgdm-bc,15,https://www.careers360.com/colleges/cde-anna-university-chennai/mba-course,47,https://www.collegedekho.com/articles/list-of-colleges-affiliated-to-anna-university/,,,68,https://admission.aglasem.com/anna-university-deet/,,,,,,,,,,,1007,Main_Research_Sheet,1600,Course,,Main_Research_Sheet-part_1
anna university pg courses,1,TOP SITE,06-12-2021,https://cac.annauniv.edu/uddetails/ud_pg_courses.html,3,https://collegedunia.com/university/25863-anna-university-au-chennai/admission,,,2,https://www.shiksha.com/university/anna-university-chennai-3084/courses,8,https://www.careers360.com/university/anna-university-chennai/courses/me-mtech-idpg,26,https://www.collegedekho.com/articles/anna-university-msc-and-mphil-admissions/,,,52,https://admission.aglasem.com/anna-university-m-sc/,,,69,https://www.fresherslive.com/education/anna-university-admission-105534,11,https://www.embibe.com/exams/anna-university-courses/,,,,,1008,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_1
anna university syllabus,1,TOP SITE,06-12-2021,https://cac.annauniv.edu/,87,https://collegedunia.com/exams/isc,,,,,,,,,,,,,,,20,https://www.fresherslive.com/education/anna-university-syllabus-106768,,,,,,,1012,Main_Research_Sheet,1000,Syllabus,,Main_Research_Sheet-part_1
anna university ug courses,1,TOP SITE,06-12-2021,https://cac.annauniv.edu/aidetails/ai_ug_courses.html,5,https://collegedunia.com/university/25863-anna-university-au-chennai/admission,,,3,https://www.shiksha.com/university/anna-university-chennai-3084/courses,8,https://www.careers360.com/university/anna-university-chennai,29,https://www.collegedekho.com/articles/list-of-colleges-affiliated-to-anna-university/,,,52,https://admission.aglasem.com/anna-university-admission/,,,71,https://www.fresherslive.com/education/anna-university-admission-105534,6,https://www.embibe.com/exams/anna-university-courses/,,,,,1015,Main_Research_Sheet,260,Course,,Main_Research_Sheet-part_1
Ashoka University admission,1,TOP SITE,06-12-2021,https://www.ashoka.edu.in/undergraduate-admissions,14,https://collegedunia.com/university/54839-ashoka-university-sonepat/admission,,,10,https://www.shiksha.com/university/ashoka-university-sonepat-53541/admission,20,https://www.careers360.com/university/ashoka-university-sonepat/admission,17,https://www.collegedekho.com/colleges/admission-ashoka-university,67,https://jeemains.in/ashoka-university-54839-about/,11,https://admission.aglasem.com/ashoka-university-admission/,,,25,https://www.fresherslive.com/education/ashoka-university-admission-107734,69,https://www.embibe.com/exams/ashoka-university-young-india-fellowship-yif/,,,,,1025,Main_Research_Sheet,720,Admission,,Main_Research_Sheet-part_1
