Keyword,Rank_top,Website_top,Date_top,URL_top,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
sgbau exam,1,TOP SITE,02-12-2021,https://sgbau.ucanapply.com/smartexam/public/,32,https://collegedunia.com/university/25722-sant-gadge-baba-amravati-university-sgbau-amravati/admission,,,78,https://www.shiksha.com/university/sant-gadge-baba-amravati-university-22416/courses/ma-bc,28,https://university.careers360.com/articles/sgbau-exam,,,,,21,https://institutes.aglasem.com/sgbau-time-table/,,,20,https://www.fresherslive.com/education/sgbau-time-table-100916,17,https://www.embibe.com/exams/sgbau-time-table/,,,,,2776,Main_Research_Sheet,880,Overview,,Main_Research_Sheet-part_2
Sharda University ranking,1,TOP SITE,02-12-2021,https://www.shiksha.com/university/sharda-university-greater-noida-52084,9,https://collegedunia.com/university/25972-sharda-university-su-greater-noida,,,1,https://www.shiksha.com/university/sharda-university-greater-noida-52084,7,https://www.careers360.com/university/sharda-university-greater-noida,10,https://www.collegedekho.com/colleges/sharda-university,77,https://jeemains.in/sharda-university-25972-about/,,,,,,,,,,,,,2787,Main_Research_Sheet,1600,Ranking,,Main_Research_Sheet-part_2
Sharda University ranking,1,shiksha.com,02-12-2021,https://www.shiksha.com/university/sharda-university-greater-noida-52084,9,https://collegedunia.com/university/25972-sharda-university-su-greater-noida,,,1,https://www.shiksha.com/university/sharda-university-greater-noida-52084,7,https://www.careers360.com/university/sharda-university-greater-noida,10,https://www.collegedekho.com/colleges/sharda-university,77,https://jeemains.in/sharda-university-25972-about/,,,,,,,,,,,,,2787,Main_Research_Sheet,1600,Ranking,,Main_Research_Sheet-part_2
Sharda University scholarship,1,TOP SITE,02-12-2021,https://www.sharda.ac.in/scholarship,7,https://collegedunia.com/university/25972-sharda-university-su-greater-noida/scholarship,,,8,https://www.shiksha.com/university/sharda-university-greater-noida-52084/scholarships,40,https://bschool.careers360.com/articles/sharda-university-bba-fees,17,https://www.collegedekho.com/colleges/scholarship-sharda-university,,,20,https://colleges.aglasem.com/sharda-university-school-of-languages-and-culture-solc-greater-noida/scholarships,,,,,,,,,11,https://www.buddy4study.com/scholarship/sharda-university-admission-scholarship,2789,Main_Research_Sheet,320,Scholarship,,Main_Research_Sheet-part_2
Shekhawati University admit card,1,TOP SITE,02-12-2021,http://www.univexam.com/PDSU/,21,https://collegedunia.com/news/c-54863-pdusu-admit-card,,,,,,,,,,,69,https://institutes.aglasem.com/shekhawati-university-admit-card/,,,3,https://www.fresherslive.com/education/pdusu-admit-card-100587,14,https://www.embibe.com/exams/shekhawati-university-admit-card/,,,,,2790,Main_Research_Sheet,3600,Admit_Card,,Main_Research_Sheet-part_2
Shiv Nadar University admission,1,TOP SITE,02-12-2021,https://snu.edu.in/admissions,4,https://collegedunia.com/university/25973-shiv-nadar-university-snu-greater-noida/admission,,,6,https://www.shiksha.com/university/shiv-nadar-university-snu-greater-noida-32865,14,https://www.careers360.com/university/shiv-nadar-university-greater-noida,50,https://www.collegedekho.com/colleges/shiv-nadar-university,59,https://jeemains.in/shiv-nadar-university-25973-admission/,15,https://exams.aglasem.com/shiv-nadar-university-admission-2021/,,,38,https://www.fresherslive.com/education/shiv-nadar-university-admission-107343,,,,,,,2796,Main_Research_Sheet,210,Admission,,Main_Research_Sheet-part_2
shuats placement,1,TOP SITE,02-12-2021,https://www.shiksha.com/university/shuats-sam-higginbottom-university-of-agriculture-technology-and-sciences-allahabad-37672/placement,2,https://collegedunia.com/university/25968-sam-higginbottom-university-of-agriculture-technology-and-sciences-shuats-allahabad/placement,,,1,https://www.shiksha.com/university/shuats-sam-higginbottom-university-of-agriculture-technology-and-sciences-allahabad-37672/placement,5,https://www.careers360.com/university/sam-higginbottom-institute-of-agriculture-technology-and-science-allahabad/placement,,,18,https://jeemains.in/sam-higginbottom-university-of-agriculture-technology-and-sciences-25968-about/,,,,,,,,,,,,,2813,Main_Research_Sheet,140,Placement,,Main_Research_Sheet-part_2
shuats placement,1,shiksha.com,02-12-2021,https://www.shiksha.com/university/shuats-sam-higginbottom-university-of-agriculture-technology-and-sciences-allahabad-37672/placement,2,https://collegedunia.com/university/25968-sam-higginbottom-university-of-agriculture-technology-and-sciences-shuats-allahabad/placement,,,1,https://www.shiksha.com/university/shuats-sam-higginbottom-university-of-agriculture-technology-and-sciences-allahabad-37672/placement,5,https://www.careers360.com/university/sam-higginbottom-institute-of-agriculture-technology-and-science-allahabad/placement,,,18,https://jeemains.in/sam-higginbottom-university-of-agriculture-technology-and-sciences-25968-about/,,,,,,,,,,,,,2813,Main_Research_Sheet,140,Placement,,Main_Research_Sheet-part_2
SOL DU admit card,1,TOP SITE,02-12-2021,https://web.sol.du.ac.in/student-login,8,https://collegedunia.com/news/c-4148-du-sol-admit-card,,,31,https://www.shiksha.com/college/school-of-open-learning-university-of-delhi-north-campus-49143/admission,2,https://university.careers360.com/articles/du-sol-admit-card,,,,,3,https://institutes.aglasem.com/du-sol-hall-ticket/,,,5,https://www.fresherslive.com/education/du-sol-admit-card-100846,46,https://www.embibe.com/exams/du-sol-admit-card/,,,,,2830,Main_Research_Sheet,1600,Admit_Card,,Main_Research_Sheet-part_2
SOL DU result,1,TOP SITE,02-12-2021,http://web.sol.du.ac.in/info/marksheet,8,https://collegedunia.com/news/c-4148-du-sol-results-datesheet,,,36,https://www.shiksha.com/college/school-of-open-learning-university-of-delhi-north-campus-49143/news-articles,,,,,,,15,https://institutes.aglasem.com/du-sol-result/,,,9,https://www.fresherslive.com/education/du-sol-result-100903,28,https://www.embibe.com/exams/du-sol-result/,,,,,2834,Main_Research_Sheet,33100,Result,,Main_Research_Sheet-part_2
SPJIMR ranking,1,TOP SITE,02-12-2021,https://spjimr.org/content/rankings-1,2,https://collegedunia.com/college/18617-sp-jain-institute-of-management-and-research-spjimr-mumbai/ranking,,,4,https://www.shiksha.com/college/spjimr-s-p-jain-institute-of-management-and-research-andheri-west-mumbai-3489,13,https://www.careers360.com/colleges/spjimr-mumbai,23,https://www.collegedekho.com/colleges/spjimr,,,,,,,,,,,,,,,2847,Main_Research_Sheet,140,Ranking,,Main_Research_Sheet-part_2
srcc average package,1,TOP SITE,02-12-2021,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/placement,1,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/placement,,,,,6,https://news.careers360.com/srcc-placement-concludes-over-350-offers-100-plus-recruiters-highest-package-at-rs-25-lakh-delhi-university,15,https://www.collegedekho.com/colleges/placement-srcc,59,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,,,,,,,,,,,2850,Main_Research_Sheet,260,General,,Main_Research_Sheet-part_2
srcc average package,1,collegedunia.com,02-12-2021,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/placement,1,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/placement,,,,,6,https://news.careers360.com/srcc-placement-concludes-over-350-offers-100-plus-recruiters-highest-package-at-rs-25-lakh-delhi-university,15,https://www.collegedekho.com/colleges/placement-srcc,59,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,,,,,,,,,,,,,2850,Main_Research_Sheet,260,General,,Main_Research_Sheet-part_2
srcc placements,1,TOP SITE,02-12-2021,https://www.srcc.edu/placement,3,https://collegedunia.com/college/4417-shri-ram-college-of-commerce-srcc-new-delhi/placement,,,2,https://www.shiksha.com/college/shri-ram-college-of-commerce-university-of-delhi-maurice-nagar-23930/placement,10,https://news.careers360.com/srcc-placement-concludes-over-350-offers-100-plus-recruiters-highest-package-at-rs-25-lakh-delhi-university,19,https://www.collegedekho.com/colleges/placement-srcc,42,https://jeemains.in/shri-ram-college-of-commerce-4417-about/,38,https://admission.aglasem.com/srcc-admission/,,,,,51,https://www.embibe.com/exams/what-are-the-placement-statistics-in-top-commerce-colleges-like-srcc-or-lsr-is-it-similar-to-the-iits/,,,,,2853,Main_Research_Sheet,880,Placement,,Main_Research_Sheet-part_2
subharti university mba,1,TOP SITE,02-12-2021,https://subharti.org/department_details.php?deptid=404,5,https://collegedunia.com/university/25976-swami-vivekanand-subharti-university-svsu-meerut/master-of-business-administration-mba-marketing-1417,,,3,https://www.shiksha.com/university/svsu-swami-vivekanand-subharti-university-meerut-37210/courses/mba-pgdm-bc,28,https://www.careers360.com/university/swami-vivekanand-subharti-university-meerut/courses,64,https://www.collegedekho.com/colleges/subharti_university,,,,,,,,,,,,,,,2864,Main_Research_Sheet,110,Course,,Main_Research_Sheet-part_2
Tamil University courses,1,TOP SITE,02-12-2021,https://www.tamiluniversity.ac.in/english/education-2/courses-2/,3,https://collegedunia.com/university/25908-tamil-university-thanjavur/courses-fees,,,36,https://www.shiksha.com/college/online-campus-manager-tamil-university-msu-new-friends-colony-delhi-41026/courses,10,https://www.careers360.com/university/tamil-university-thanjavur,2,https://www.collegedekho.com/colleges/tamil-university,61,https://jeemains.in/tamil-university-thanjavur-25908-about/,73,https://admission.aglasem.com/tamil-university-admission/,,,39,https://www.fresherslive.com/education/tamil-university-admission-108425,72,https://www.embibe.com/exams/tamil-university-dde/,,,,,2868,Main_Research_Sheet,210,Course,,Main_Research_Sheet-part_2
Telangana University results,1,TOP SITE,02-12-2021,http://www.telanganauniversity.ac.in/,22,https://collegedunia.com/news/c-25382-telangana-university-result,,,68,https://www.shiksha.com/university/tu-telangana-university-nizamabad-23421,,,,,,,87,https://institutes.aglasem.com/telangana-university-result/,,,3,https://www.fresherslive.com/education/telangana-university-result-104285,,,,,,,2877,Main_Research_Sheet,480,Result,,Main_Research_Sheet-part_2
Tezpur university btech,1,TOP SITE,02-12-2021,https://www.tezuadmissions.in/,5,https://collegedunia.com/university/25401-tezpur-university-tu-tezpur/admission,,,3,https://www.shiksha.com/university/tezpur-university-tezu-269/courses/be-btech-bc,6,https://www.careers360.com/university/tezpur-university-tezpur/btech-computer-science-and-engineering-course,29,https://www.collegedekho.com/colleges/tezpur-university,13,https://jeemains.in/tezpur-university-cut-off/,26,https://admission.aglasem.com/tezpur-university-admission/,,,44,https://www.fresherslive.com/education/tezpur-university-admission-104478,,,,,,,2880,Main_Research_Sheet,170,Course,,Main_Research_Sheet-part_2
Tezpur university courses,1,TOP SITE,02-12-2021,http://www.tezu.ernet.in/,2,https://collegedunia.com/university/25401-tezpur-university-tu-tezpur/courses-fees,,,4,https://www.shiksha.com/university/tezpur-university-tezu-269/courses,3,https://www.careers360.com/university/tezpur-university-tezpur/courses,15,https://www.collegedekho.com/colleges/courses-tezpur-university,51,https://jeemains.in/tezpur-university-25401-about/,18,https://colleges.aglasem.com/tezpur-university-tu-tezpur/course-fees,,,,,,,,,,,2881,Main_Research_Sheet,720,Course,,Main_Research_Sheet-part_2
Tezpur university phd,1,TOP SITE,02-12-2021,http://www.tezu.ernet.in/admissions2022.html,6,https://collegedunia.com/university/25401-tezpur-university-tu-tezpur/admission,,,14,https://www.shiksha.com/science/articles/tezpur-university-announces-admission-to-phd-spring-admisson-2021-through-online-interview-round-blogId-52849,15,https://www.careers360.com/university/tezpur-university-tezpur/phd-sociology-course,,,,,4,https://admission.aglasem.com/tezpur-university-ph-d-admission/,,,58,https://www.fresherslive.com/education/tezpur-university-admission-104478,,,,,53,https://www.buddy4study.com/scholarship/tezpur-university-research-associateship-and-junior-research-fellowship,2886,Main_Research_Sheet,140,Course,,Main_Research_Sheet-part_2
Thapar University mba,1,TOP SITE,02-12-2021,https://lmtsm.thapar.edu/,3,https://collegedunia.com/university/25795-thapar-institute-of-engineering-and-technology-thapar-patiala/master-of-business-administration-mba-full-time,,,2,https://www.shiksha.com/university/thapar-institute-of-engineering-and-technology-patiala-3015/courses/mba-pgdm-bc,9,https://www.careers360.com/colleges/lm-thapar-school-of-management-thapar-institute-of-engineering-and-technology-dera-bassi/mba-course,13,https://www.collegedekho.com/colleges/l-m-thapar-school-of-management,,,6,https://admission.aglasem.com/thapar-lmt-som-mba-admission/,,,32,https://www.fresherslive.com/education/thapar-university-admission,,,,,,,2896,Main_Research_Sheet,390,Course,,Main_Research_Sheet-part_2
tmu result,1,TOP SITE,02-12-2021,https://www.tmu.ac.in/tmu/result,9,https://collegedunia.com/news/c-25977-teerthanker-mahaveer-university-exam-result,,,55,https://www.shiksha.com/university/teerthanker-mahaveer-university-moradabad-38056/questions-2?sort_by=relevance&type=unanswered,39,https://engineering.careers360.com/articles/tmu-btech-admission-2021-started-apply-at-www-tmu-ac-in,58,https://www.collegedekho.com/colleges/tmu,83,https://jeemains.in/teerthanker-mahaveer-university-25977-about/,22,https://hindi.aglasem.com/tmu-result/,,,5,https://www.fresherslive.com/education/tmu-result-107946,,,,,,,2905,Main_Research_Sheet,210,Result,,Main_Research_Sheet-part_2
Tnau admission,1,TOP SITE,02-12-2021,https://tnau.ac.in/,4,https://collegedunia.com/university/25901-tamil-nadu-agricultural-university-tnau-coimbatore/admission,,,28,https://www.shiksha.com/university/tnau-tamil-nadu-agricultural-university-coimbatore-25252/admission,5,https://university.careers360.com/articles/tnau-admission,9,https://www.collegedekho.com/articles/tnau-application-form/,,,8,https://admission.aglasem.com/tnau-admission/,,,10,https://www.fresherslive.com/education/tnau-admission-103203,90,https://www.embibe.com/exams/tnau-admission/,,,,,2907,Main_Research_Sheet,2900,Admission,,Main_Research_Sheet-part_2
Tnau study material,1,TOP SITE,02-12-2021,https://www.iaritoppers.com/2019/06/tnau-notes-pdf-download-agri-study-material.html,95,https://collegedunia.com/courses/diploma-in-agriculture/syllabus,,,,,63,https://www.careers360.com/question-i-got-horticulture-admission-in-tnau-coimbatore-is-that-better-to-study-in-that-college,,,,,76,https://admission.aglasem.com/tnau-admission/,,,,,,,,,,,2912,Main_Research_Sheet,320,Study_Material,,Main_Research_Sheet-part_2
tndalu cut off,1,TOP SITE,02-12-2021,https://law.careers360.com/articles/tndalu-cut-off,14,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,17,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408/admission,1,https://law.careers360.com/articles/tndalu-cut-off,3,https://www.collegedekho.com/articles/tndalu-merit-list-details/,,,10,https://cutoffs.aglasem.com/148675,,,2,https://www.fresherslive.com/education/tndalu-cutoff-105400,11,https://www.embibe.com/exams/tndalu-cutoff/,,,,,2915,Main_Research_Sheet,140,Cut_Off,,Main_Research_Sheet-part_2
tndalu cut off,1,careers360.com,02-12-2021,https://law.careers360.com/articles/tndalu-cut-off,14,https://collegedunia.com/university/25902-tamil-nadu-dr-ambedkar-law-university-tndalu-chennai/admission,,,17,https://www.shiksha.com/university/tamil-nadu-dr-ambedkar-law-university-chennai-21408/admission,1,https://law.careers360.com/articles/tndalu-cut-off,3,https://www.collegedekho.com/articles/tndalu-merit-list-details/,,,10,https://cutoffs.aglasem.com/148675,,,2,https://www.fresherslive.com/education/tndalu-cutoff-105400,11,https://www.embibe.com/exams/tndalu-cutoff/,,,,,2915,Main_Research_Sheet,140,Cut_Off,,Main_Research_Sheet-part_2
TNTEU study material,1,TOP SITE,02-12-2021,http://www.tnteu.ac.in/study_material.php,59,https://collegedunia.com/university/25906-tamil-nadu-teachers-education-university-tnteu-chennai/courses-fees,,,,,,,,,,,46,https://admission.aglasem.com/tnteu-med/,,,,,,,,,,,2919,Main_Research_Sheet,2400,Study_Material,,Main_Research_Sheet-part_2
