,Keyword,Rank_collegedunia.com,URL_collegedunia.com,Rank_prepp.in,URL_prepp.in,Rank_shiksha.com,URL_shiksha.com,Rank_careers360.com,URL_careers360.com,Rank_collegedekho.com,URL_collegedekho.com,Rank_jeemains.in,URL_jeemains.in,Rank_mbbsneet.in,URL_mbbsneet.in,Rank_aglasem.com,URL_aglasem.com,Rank_byjus.com,URL_byjus.com,Rank_fresherslive.com,URL_fresherslive.com,Rank_embibe.com,URL_embibe.com,Rank_leverageedu.com,URL_leverageedu.com,Rank_buddy4study.com,URL_buddy4study.com,Unnamed: 0,Tag,Search Volume,Category,Exam Tag,new_tag
2158,JEE MAIN QUESTION PAPERS,16,https://collegedunia.com/exams/jee-main/practice-papers,,,5,https://www.shiksha.com/b-tech/jee-main-exam-question-papers,2,https://engineering.careers360.com/articles/jee-main-question-papers,7,https://www.collegedekho.com/exam/jee-main/previous-year-question-papers,12,https://jeemains.in/jee-main-previous-year-question-papers/,,,48,https://admission.aglasem.com/jee-main-previous-year-question-papers/,1,https://byjus.com/jee/jee-main-question-paper/,,,9,https://www.embibe.com/exams/jee-main-question-paper/,,,,,673,Exams,9900,Question_Paper,JEE Main,Exams
2159,JEE MAIN QUESTION PAPERS,16,https://collegedunia.com/exams/jee-main/practice-papers,,,5,https://www.shiksha.com/b-tech/jee-main-exam-question-papers,2,https://engineering.careers360.com/articles/jee-main-question-papers,7,https://www.collegedekho.com/exam/jee-main/previous-year-question-papers,12,https://jeemains.in/jee-main-previous-year-question-papers/,,,48,https://admission.aglasem.com/jee-main-previous-year-question-papers/,1,https://byjus.com/jee/jee-main-question-paper/,,,10,https://www.embibe.com/exams/jee-main-question-paper/,,,,,673,Exams,9900,Question_Paper,JEE Main,Exams
2160,JEE MAIN QUESTION PAPERS,16,https://collegedunia.com/exams/jee-main/practice-papers,,,5,https://www.shiksha.com/b-tech/jee-main-exam-question-papers,2,https://engineering.careers360.com/articles/jee-main-question-papers,7,https://www.collegedekho.com/exam/jee-main/previous-year-question-papers,12,https://jeemains.in/jee-main-previous-year-question-papers/,,,48,https://admission.aglasem.com/jee-main-previous-year-question-papers/,1,https://byjus.com/jee/jee-main-question-paper/,,,11,https://www.embibe.com/exams/jee-main-previous-year-papers/,,,,,673,Exams,9900,Question_Paper,JEE Main,Exams
2161,JEE MAIN QUESTION PAPERS,16,https://collegedunia.com/exams/jee-main/practice-papers,,,5,https://www.shiksha.com/b-tech/jee-main-exam-question-papers,2,https://engineering.careers360.com/articles/jee-main-question-papers,8,https://www.collegedekho.com/news/jee-main-2021-question-papers-21404/,12,https://jeemains.in/jee-main-previous-year-question-papers/,,,48,https://admission.aglasem.com/jee-main-previous-year-question-papers/,1,https://byjus.com/jee/jee-main-question-paper/,,,9,https://www.embibe.com/exams/jee-main-question-paper/,,,,,673,Exams,9900,Question_Paper,JEE Main,Exams
2162,JEE MAIN QUESTION PAPERS,16,https://collegedunia.com/exams/jee-main/practice-papers,,,5,https://www.shiksha.com/b-tech/jee-main-exam-question-papers,2,https://engineering.careers360.com/articles/jee-main-question-papers,8,https://www.collegedekho.com/news/jee-main-2021-question-papers-21404/,12,https://jeemains.in/jee-main-previous-year-question-papers/,,,48,https://admission.aglasem.com/jee-main-previous-year-question-papers/,1,https://byjus.com/jee/jee-main-question-paper/,,,10,https://www.embibe.com/exams/jee-main-question-paper/,,,,,673,Exams,9900,Question_Paper,JEE Main,Exams
2163,JEE MAIN QUESTION PAPERS,16,https://collegedunia.com/exams/jee-main/practice-papers,,,5,https://www.shiksha.com/b-tech/jee-main-exam-question-papers,2,https://engineering.careers360.com/articles/jee-main-question-papers,8,https://www.collegedekho.com/news/jee-main-2021-question-papers-21404/,12,https://jeemains.in/jee-main-previous-year-question-papers/,,,48,https://admission.aglasem.com/jee-main-previous-year-question-papers/,1,https://byjus.com/jee/jee-main-question-paper/,,,11,https://www.embibe.com/exams/jee-main-previous-year-papers/,,,,,673,Exams,9900,Question_Paper,JEE Main,Exams
2164,LPUNEST,7,https://collegedunia.com/exams/lpunest,,,6,https://www.shiksha.com/b-tech/lpu-nest-exam,8,https://engineering.careers360.com/articles/lpunest-important-dates,10,https://www.collegedekho.com/exam/lpunest,,,,,28,https://exams.aglasem.com/lpunest-2021-application-form/,,,20,https://www.fresherslive.com/education/lpu-nest,50,https://www.embibe.com/exams/lpunest-application-form/,,,42,https://www.buddy4study.com/scholarship/lovely-professional-university-national-entrance-and-scholarship-test-lpunest,674,Exams,8100,Overview,,Exams
2165,SAAT,6,https://collegedunia.com/exams/saat,,,5,https://www.shiksha.com/university/soa-siksha-o-anusandhan-university/saat-exam,7,https://university.careers360.com/articles/saat,14,https://www.collegedekho.com/articles/saat-law-exam/,,,,,12,https://exams.aglasem.com/saat-2021-application-form/,,,16,https://www.fresherslive.com/education/saat,58,https://www.embibe.com/exams/saat-mba-application-form/,79,https://leverageedu.com/blog/saat/,,,675,Exams,8100,Overview,,Exams
2166,SAAT,6,https://collegedunia.com/exams/saat,,,5,https://www.shiksha.com/university/soa-siksha-o-anusandhan-university/saat-exam,8,https://university.careers360.com/articles/saat,14,https://www.collegedekho.com/articles/saat-law-exam/,,,,,12,https://exams.aglasem.com/saat-2021-application-form/,,,16,https://www.fresherslive.com/education/saat,58,https://www.embibe.com/exams/saat-mba-application-form/,79,https://leverageedu.com/blog/saat/,,,675,Exams,8100,Overview,,Exams
2167,SAAT,6,https://collegedunia.com/exams/saat,,,5,https://www.shiksha.com/university/soa-siksha-o-anusandhan-university/saat-exam,9,https://www.careers360.com/exams/saat,14,https://www.collegedekho.com/articles/saat-law-exam/,,,,,12,https://exams.aglasem.com/saat-2021-application-form/,,,16,https://www.fresherslive.com/education/saat,58,https://www.embibe.com/exams/saat-mba-application-form/,79,https://leverageedu.com/blog/saat/,,,675,Exams,8100,Overview,,Exams
2168,NEET CUT OFF,6,https://collegedunia.com/exams/neet/cutoff,,,10,https://www.shiksha.com/medicine-health-sciences/neet-exam-cutoff,1,https://medicine.careers360.com/articles/neet-cut-off,16,https://www.collegedekho.com/exam/neet-ug/cutoff,,,46,https://mbbsneet.in/neet-cut-off/,18,https://admission.aglasem.com/neet-cut-offs/,26,https://byjus.com/neet/in-neet-what-is-the-difference-between-qualifying-marks-and-cut-off/,29,https://www.fresherslive.com/education/neet-cut-off-101246,17,https://www.embibe.com/exams/neet-cutoff/,,,50,https://exam.buddy4study.com/neet-cut-off,676,Exams,6600,Cut_Off,NEET,Exams
2169,NEET CUT OFF,6,https://collegedunia.com/exams/neet/cutoff,,,10,https://www.shiksha.com/medicine-health-sciences/neet-exam-cutoff,2,https://medicine.careers360.com/articles/neet-cut-off,16,https://www.collegedekho.com/exam/neet-ug/cutoff,,,46,https://mbbsneet.in/neet-cut-off/,18,https://admission.aglasem.com/neet-cut-offs/,26,https://byjus.com/neet/in-neet-what-is-the-difference-between-qualifying-marks-and-cut-off/,29,https://www.fresherslive.com/education/neet-cut-off-101246,17,https://www.embibe.com/exams/neet-cutoff/,,,50,https://exam.buddy4study.com/neet-cut-off,676,Exams,6600,Cut_Off,NEET,Exams
2170,JEE MAIN APPLICATION FORM,8,https://collegedunia.com/exams/jee-main/application-process,,,4,https://www.shiksha.com/b-tech/jee-main-exam-application-form,2,https://engineering.careers360.com/articles/jee-main-application-form,15,https://www.collegedekho.com/exam/jee-main/how-to-apply,11,https://jeemains.in/jee-main-application-form/,,,23,https://exams.aglasem.com/jee-main-2021-application-form/,21,https://byjus.com/jee/jee-main-application-form/,,,12,https://www.embibe.com/exams/jee-main-application-form-2/,,,,,677,Exams,6600,Application,JEE Main,Exams
2171,GCET,9,https://collegedunia.com/exams/gcet,,,8,https://www.shiksha.com/b-tech/gcet-exam,11,https://engineering.careers360.com/articles/gcet,50,https://www.collegedekho.com/exam/gcet,,,,,43,https://admission.aglasem.com/goa-cet/,,,89,https://www.fresherslive.com/education/charusat-admit-card-113090,45,https://www.embibe.com/exams/gcet-admit-card/,54,https://leverageedu.com/blog/gcet/,,,678,Exams,6600,Overview,,Exams
2172,AUCET,2,https://collegedunia.com/exams/aucet,,,6,https://www.shiksha.com/university/andhra-university-visakhapatnam/aucet-exam,40,https://www.careers360.com/question-sir-i-got-157-rank-in-aucet-2020-msc-life-sciences-can-i-get-any-free-seat-in-the-university-with-any-course-under-life-sciences,27,https://www.collegedekho.com/exam/aucet/registration-eligibility,,,,,12,https://admission.aglasem.com/aucet-aueet-counselling/,,,19,https://www.fresherslive.com/education/aucet-aueet-counselling-106716,65,https://www.embibe.com/exams/aucet/,60,https://leverageedu.com/blog/aucet/,,,679,Exams,8100,Overview,,Exams
2173,AUCET,2,https://collegedunia.com/exams/aucet,,,7,https://www.shiksha.com/university/andhra-university-visakhapatnam/aucet-exam,40,https://www.careers360.com/question-sir-i-got-157-rank-in-aucet-2020-msc-life-sciences-can-i-get-any-free-seat-in-the-university-with-any-course-under-life-sciences,27,https://www.collegedekho.com/exam/aucet/registration-eligibility,,,,,12,https://admission.aglasem.com/aucet-aueet-counselling/,,,19,https://www.fresherslive.com/education/aucet-aueet-counselling-106716,65,https://www.embibe.com/exams/aucet/,60,https://leverageedu.com/blog/aucet/,,,679,Exams,8100,Overview,,Exams
2174,AUCET,2,https://collegedunia.com/exams/aucet,,,8,https://www.shiksha.com/university/andhra-university-visakhapatnam/aucet-exam-dates,40,https://www.careers360.com/question-sir-i-got-157-rank-in-aucet-2020-msc-life-sciences-can-i-get-any-free-seat-in-the-university-with-any-course-under-life-sciences,27,https://www.collegedekho.com/exam/aucet/registration-eligibility,,,,,12,https://admission.aglasem.com/aucet-aueet-counselling/,,,19,https://www.fresherslive.com/education/aucet-aueet-counselling-106716,65,https://www.embibe.com/exams/aucet/,60,https://leverageedu.com/blog/aucet/,,,679,Exams,8100,Overview,,Exams
2175,IBSAT,7,https://collegedunia.com/exams/ibsat,,,4,https://www.shiksha.com/mba/ibsat-exam,8,https://bschool.careers360.com/exams/ibsat,21,https://www.collegedekho.com/exam/ibsat,,,,,15,https://admission.aglasem.com/ibsat/,,,34,https://www.fresherslive.com/education/ibsat,30,https://www.embibe.com/exams/ibsat/,,,,,680,Exams,5400,Overview,,Exams
2176,IBSAT,7,https://collegedunia.com/exams/ibsat,,,4,https://www.shiksha.com/mba/ibsat-exam,9,https://bschool.careers360.com/exams/ibsat,21,https://www.collegedekho.com/exam/ibsat,,,,,15,https://admission.aglasem.com/ibsat/,,,34,https://www.fresherslive.com/education/ibsat,30,https://www.embibe.com/exams/ibsat/,,,,,680,Exams,5400,Overview,,Exams
2177,IBSAT,7,https://collegedunia.com/exams/ibsat,,,4,https://www.shiksha.com/mba/ibsat-exam,10,https://bschool.careers360.com/articles/ibsat-registration,21,https://www.collegedekho.com/exam/ibsat,,,,,15,https://admission.aglasem.com/ibsat/,,,34,https://www.fresherslive.com/education/ibsat,30,https://www.embibe.com/exams/ibsat/,,,,,680,Exams,5400,Overview,,Exams
2178,IBSAT,69,https://images.static-collegedunia.com/public/college_data/images/entrance/sample_paper/1512133703IBSAT%202017%20Model%20Paper-2.pdf,,,4,https://www.shiksha.com/mba/ibsat-exam,8,https://bschool.careers360.com/exams/ibsat,21,https://www.collegedekho.com/exam/ibsat,,,,,15,https://admission.aglasem.com/ibsat/,,,34,https://www.fresherslive.com/education/ibsat,30,https://www.embibe.com/exams/ibsat/,,,,,680,Exams,5400,Overview,,Exams
2179,IBSAT,69,https://images.static-collegedunia.com/public/college_data/images/entrance/sample_paper/1512133703IBSAT%202017%20Model%20Paper-2.pdf,,,4,https://www.shiksha.com/mba/ibsat-exam,9,https://bschool.careers360.com/exams/ibsat,21,https://www.collegedekho.com/exam/ibsat,,,,,15,https://admission.aglasem.com/ibsat/,,,34,https://www.fresherslive.com/education/ibsat,30,https://www.embibe.com/exams/ibsat/,,,,,680,Exams,5400,Overview,,Exams
2180,IBSAT,69,https://images.static-collegedunia.com/public/college_data/images/entrance/sample_paper/1512133703IBSAT%202017%20Model%20Paper-2.pdf,,,4,https://www.shiksha.com/mba/ibsat-exam,10,https://bschool.careers360.com/articles/ibsat-registration,21,https://www.collegedekho.com/exam/ibsat,,,,,15,https://admission.aglasem.com/ibsat/,,,34,https://www.fresherslive.com/education/ibsat,30,https://www.embibe.com/exams/ibsat/,,,,,680,Exams,5400,Overview,,Exams
2181,IPU COUNSELLING,14,https://collegedunia.com/exams/ipu-cet/online-counselling,,,10,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university/ipu-cet-exam-counselling,7,https://engineering.careers360.com/articles/ipu-btech-counselling,29,https://www.collegedekho.com/exam/ipu-cet,,,,,11,https://admission.aglasem.com/ipu-counselling/,,,21,https://www.fresherslive.com/education/ip-university-counselling-111849,12,https://www.embibe.com/exams/ipu-mbbs-counselling/,,,36,https://exam.buddy4study.com/ipu-cet-counselling,681,Exams,12100,Counselling,,Exams
2182,IPU COUNSELLING,14,https://collegedunia.com/exams/ipu-cet/online-counselling,,,10,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university/ipu-cet-exam-counselling,8,https://engineering.careers360.com/articles/ipu-btech-counselling,29,https://www.collegedekho.com/exam/ipu-cet,,,,,11,https://admission.aglasem.com/ipu-counselling/,,,21,https://www.fresherslive.com/education/ip-university-counselling-111849,12,https://www.embibe.com/exams/ipu-mbbs-counselling/,,,36,https://exam.buddy4study.com/ipu-cet-counselling,681,Exams,12100,Counselling,,Exams
2183,IPU COUNSELLING,14,https://collegedunia.com/exams/ipu-cet/online-counselling,,,10,https://www.shiksha.com/university/ggsipu-guru-gobind-singh-indraprastha-university/ipu-cet-exam-counselling,9,https://university.careers360.com/articles/ip-university-counselling,29,https://www.collegedekho.com/exam/ipu-cet,,,,,11,https://admission.aglasem.com/ipu-counselling/,,,21,https://www.fresherslive.com/education/ip-university-counselling-111849,12,https://www.embibe.com/exams/ipu-mbbs-counselling/,,,36,https://exam.buddy4study.com/ipu-cet-counselling,681,Exams,12100,Counselling,,Exams
2184,JEE ADVANCED CUT OFF,9,https://collegedunia.com/exams/jee-advanced/cutoff,,,4,https://www.shiksha.com/b-tech/jee-advanced-exam-cutoff,1,https://engineering.careers360.com/articles/jee-advanced-cutoff,12,https://www.collegedekho.com/articles/jee-main-qualifying-cutoff-marks-for-jee-advanced/,11,https://jeemains.in/jee-advanced-cut-off/,,,61,https://admission.aglasem.com/jee-advanced-cut-offs/,5,https://byjus.com/jee/jee-advanced-cut-off/,16,https://www.fresherslive.com/education/jee-advanced-cutoff,3,https://www.embibe.com/exams/jee-advanced-cut-off/,81,https://leverageedu.com/blog/jee-advanced-marks-vs-rank/,50,https://exam.buddy4study.com/jee-advanced-cut-off,682,Exams,4400,Cut_Off,JEE Advance,Exams
2185,NATA RESULT,5,https://collegedunia.com/exams/nata/results,,,4,https://www.shiksha.com/architecture-planning/nata-exam-results,2,https://engineering.careers360.com/articles/nata-result,11,https://www.collegedekho.com/exam/nata/cut-off-results,47,https://jeemains.in/nata/,,,8,https://exams.aglasem.com/nata-2021-result/,,,17,https://www.fresherslive.com/education/nata-result-104147,30,https://www.embibe.com/exams/nata-result/,,,54,https://exam.buddy4study.com/nata-result,683,Exams,3600,Result,NATA,Exams
2186,NATA RESULT,5,https://collegedunia.com/exams/nata/results,,,4,https://www.shiksha.com/architecture-planning/nata-exam-results,2,https://engineering.careers360.com/articles/nata-result,11,https://www.collegedekho.com/exam/nata/cut-off-results,47,https://jeemains.in/nata/,,,9,https://exams.aglasem.com/nata-2021-result/,,,17,https://www.fresherslive.com/education/nata-result-104147,30,https://www.embibe.com/exams/nata-result/,,,54,https://exam.buddy4study.com/nata-result,683,Exams,3600,Result,NATA,Exams
2187,NATA RESULT,5,https://collegedunia.com/exams/nata/results,,,4,https://www.shiksha.com/architecture-planning/nata-exam-results,2,https://engineering.careers360.com/articles/nata-result,11,https://www.collegedekho.com/exam/nata/cut-off-results,47,https://jeemains.in/nata/,,,10,https://admission.aglasem.com/nata-score-card-mark-list/,,,17,https://www.fresherslive.com/education/nata-result-104147,30,https://www.embibe.com/exams/nata-result/,,,54,https://exam.buddy4study.com/nata-result,683,Exams,3600,Result,NATA,Exams
2188,XAT 2022,8,https://collegedunia.com/exams/xat,,,4,https://www.shiksha.com/mba/xat-exam,7,https://bschool.careers360.com/exams/xat,11,https://www.collegedekho.com/exam/xat,,,,,64,https://exams.aglasem.com/how-to-prepare-for-xat-2022/,,,39,https://www.fresherslive.com/education/xat-exam,36,https://www.embibe.com/exams/xat-notification/,78,https://leverageedu.com/blog/xat/,,,684,Exams,2900,Overview,XAT,Exams
2189,XAT 2022,8,https://collegedunia.com/exams/xat,,,5,https://www.shiksha.com/mba/xat-exam,7,https://bschool.careers360.com/exams/xat,11,https://www.collegedekho.com/exam/xat,,,,,64,https://exams.aglasem.com/how-to-prepare-for-xat-2022/,,,39,https://www.fresherslive.com/education/xat-exam,36,https://www.embibe.com/exams/xat-notification/,78,https://leverageedu.com/blog/xat/,,,684,Exams,2900,Overview,XAT,Exams
2190,XAT 2022,8,https://collegedunia.com/exams/xat,,,6,https://www.shiksha.com/mba/articles/xat-2022-exam-blogId-54203,7,https://bschool.careers360.com/exams/xat,11,https://www.collegedekho.com/exam/xat,,,,,64,https://exams.aglasem.com/how-to-prepare-for-xat-2022/,,,39,https://www.fresherslive.com/education/xat-exam,36,https://www.embibe.com/exams/xat-notification/,78,https://leverageedu.com/blog/xat/,,,684,Exams,2900,Overview,XAT,Exams
2191,AEEE,10,https://collegedunia.com/exams/aeee,,,6,https://www.shiksha.com/b-tech/aeee-exam,5,https://engineering.careers360.com/exams/aeee,36,https://www.collegedekho.com/exam/aeee,,,,,24,https://exams.aglasem.com/aeee-2021/,,,21,https://www.fresherslive.com/education/aeee-exam,49,https://www.embibe.com/exams/aeee-syllabus/,,,,,685,Exams,6600,Overview,AEEE,Exams
2192,COMEDK ADMIT CARD,4,https://collegedunia.com/exams/comedk-uget/admit-card,,,3,https://www.shiksha.com/b-tech/comedk-uget-exam-admit-card,2,https://engineering.careers360.com/articles/comedk-uget-admit-card,20,https://www.collegedekho.com/exam/comedk-uget/admit-card,96,https://jeemains.in/comedk-uget/,,,8,https://admission.aglasem.com/comedk-uget-admit-card/,93,https://byjus.com/jee/comedk-2020-admit-card-released/,17,https://www.fresherslive.com/education/comedk-uget-admit-card,7,https://www.embibe.com/exams/comedk-admit-card/,,,89,https://exam.buddy4study.com/comedk-admit-card,686,Exams,2900,Admit_Card,COMEDK,Exams
